2019-07-08 10:06:22.807226,24.50,58.00
2019-07-08 10:06:22.810037,24.50,58.00
2019-07-08 10:06:22.810988,24.50,58.00
2019-07-08 10:06:22.811805,24.50,58.00
2019-07-08 10:06:22.812421,24.50,58.00
2019-07-08 10:06:22.814127,24.50,58.00
2019-07-08 10:06:22.814768,24.50,58.00
2019-07-08 10:06:22.815349,24.50,58.00
2019-07-08 10:06:22.816048,24.50,58.00
2019-07-08 10:06:22.818257,24.50,58.00
2019-07-08 10:06:22.819067,24.50,58.00
2019-07-08 10:06:22.819832,24.50,58.00
2019-07-08 10:06:22.822241,24.50,58.00
2019-07-08 10:06:22.823148,24.50,58.00
2019-07-08 10:06:22.823943,24.50,58.00
2019-07-08 10:06:22.824589,24.50,58.00
2019-07-08 10:06:22.826466,24.50,58.00
2019-07-08 10:06:22.827590,24.50,58.00
2019-07-08 10:06:22.828610,24.50,58.00
2019-07-08 10:06:22.829435,24.50,58.00
2019-07-08 10:06:22.830478,24.50,58.00
2019-07-08 10:06:22.831270,24.50,58.00
2019-07-08 10:06:22.832028,24.50,58.00
2019-07-08 10:06:22.834501,24.50,58.00
2019-07-08 10:06:22.835150,24.50,58.00
2019-07-08 10:06:22.835924,24.50,58.00
2019-07-08 10:06:22.836699,24.50,58.00
2019-07-08 10:06:22.838723,24.50,58.00
2019-07-08 10:06:22.839397,24.50,58.00
2019-07-08 10:06:22.840048,24.50,58.00
2019-07-08 10:06:22.840721,24.50,58.00
2019-07-08 10:06:22.842797,24.50,58.00
2019-07-08 10:06:22.843405,24.50,58.00
2019-07-08 10:06:22.843971,24.50,58.00
2019-07-08 10:06:22.846837,24.50,58.00
2019-07-08 10:06:22.847489,24.50,58.00
2019-07-08 10:06:22.848072,24.50,58.00
2019-07-08 10:06:22.848798,24.50,58.00
2019-07-08 10:06:22.850966,24.50,58.00
2019-07-08 10:06:22.851621,24.50,58.00
2019-07-08 10:06:22.852202,24.50,58.00
2019-07-08 10:06:22.852784,24.50,58.00
2019-07-08 10:06:22.855152,24.50,58.00
2019-07-08 10:06:22.855959,24.50,58.00
2019-07-08 10:06:22.856606,24.50,58.00
2019-07-08 10:06:22.859701,24.50,58.00
2019-07-08 10:06:22.860852,24.50,58.00
2019-07-08 10:06:22.861646,24.50,58.00
2019-07-08 10:06:22.875382,24.60,66.00
2019-07-08 10:06:24.686336,24.60,66.00
2019-07-08 10:06:26.521573,24.60,67.00
2019-07-08 10:06:28.331881,24.60,67.00
2019-07-08 10:06:30.163263,24.60,68.00
2019-07-08 10:06:31.973981,24.60,68.00
2019-07-08 10:06:33.809277,24.60,65.00
2019-07-08 10:06:35.618960,24.60,65.00
2019-07-08 10:06:37.454448,24.60,69.00
2019-07-08 10:06:39.265412,24.60,69.00
2019-07-08 10:06:41.100440,24.60,66.00
2019-07-08 10:06:42.910677,24.60,66.00
2019-07-08 10:06:44.745625,24.60,63.00
2019-07-08 10:06:46.556123,24.60,63.00
2019-07-08 10:06:48.391433,24.60,62.00
2019-07-08 10:06:50.202122,24.60,62.00
2019-07-08 10:06:52.036550,24.60,61.00
2019-07-08 10:06:53.843585,24.60,61.00
